symbol,date,open,high,low,close,volume,return_1d,ma_10,ma_20,volatility_10,momentum_20
ITC.NS,2021-05-03,353.5334669706408,359.57749772756284,352.3167635781696,355.85866390584266,1784280.3737347692,-0.0073666885575502,360.6350011122523,358.70630959565415,0.0098907179533972,-0.011420243634432
ITC.NS,2021-05-04,350.5346352975368,352.26161770667807,348.35241190806,350.25629505214937,2763699.6369460654,-0.0157432414099537,359.0669594271065,358.5212368581335,0.0087472027920864,-0.0104573349572856
ITC.NS,2021-05-05,352.4289311520085,356.19298951756343,351.23810263020687,353.9127350186234,1274908.9112006614,0.0104393269103975,358.0432158034867,358.4258601961876,0.0099059089317464,-0.0053609459861841
ITC.NS,2021-05-06,356.02674812746733,361.0568654643536,351.7432084659232,355.33294041423534,988366.5185025192,0.0040128688659288,357.7178078891605,358.23652925960243,0.0090480148582963,-0.0105441729231025
ITC.NS,2021-05-07,353.08950866952244,359.2046735143474,351.04434966408684,354.6914191230764,1231464.6807647164,-0.0018054090071443,356.96883657571794,358.10188182031834,0.0081983966153708,-0.0075351610968309
ITC.NS,2021-05-10,357.4693369747105,358.56316518151675,354.2965096746012,356.197432257462,1290944.233572745,0.0042459813042814,356.61233090125245,358.1623446230209,0.0082419512127543,0.0034064685392709
ITC.NS,2021-05-11,356.4719919809352,359.4647233067284,350.72343998194816,355.4322020169428,1835280.45433976,-0.0021483317149969,356.31084945197733,358.13452587184526,0.008200919962109,-0.0015629013384039
ITC.NS,2021-05-12,349.0670952975964,352.32298733465467,348.7205654432745,350.1991748472336,2339641.117967892,-0.0147229967909879,355.1191373183332,357.8955909922247,0.0082619880873969,-0.0134619590780931
ITC.NS,2021-05-13,352.6530481996721,353.4542184023996,350.9778625000355,352.07766283209384,2565885.417504338,0.0053640559995029,354.24581444142825,357.7008182877793,0.0087015360658278,-0.0109431131277563
ITC.NS,2021-05-14,347.58443989156507,352.93752748729503,346.8461848269176,349.7135858089205,2143851.4760548603,-0.0067146464338486,353.367211127658,357.2121606362837,0.0087178166363954,-0.0271864076585429
ITC.NS,2021-05-17,358.59104887615644,359.1201211341387,355.4174927726313,356.8123000179723,1784838.649312945,0.0202986515168741,353.46257473887096,357.04878792556167,0.0110577076566848,-0.0090742514013494
ITC.NS,2021-05-18,354.7227218973904,360.2502704496426,353.4553618632095,353.8558604448311,1469728.7486981032,-0.008285699716608,353.82253127813914,356.4447453526228,0.0100602947378848,-0.0330134995090577
ITC.NS,2021-05-19,355.20757276930107,358.0566820860299,352.5505795366971,354.2242307170281,1196410.8627601662,0.001041017864545,353.8536808479796,355.9484483257331,0.0095116247885844,-0.0272578219683122
ITC.NS,2021-05-20,350.94441018501783,355.78438680417634,348.23202674266827,352.62423896932626,2133093.9154369608,-0.0045168896110328,353.5828107034887,355.65030929632456,0.009507047324017,-0.0166285455494983
ITC.NS,2021-05-21,351.9445622162069,352.60984977144074,347.19356805355324,349.0374378742166,974087.178652999,-0.0101717372169122,353.0174125786027,354.9931245771603,0.0099696157763931,-0.0362903895665682
ITC.NS,2021-05-24,343.5105186994825,345.45623966712503,343.4004448388093,344.6891407582142,1097680.288495791,-0.0124579676681256,351.8665834286779,354.23945716496524,0.010282984017977,-0.0418980541459778
ITC.NS,2021-05-25,346.4736085955784,347.0904954320053,341.5487076927303,344.87586846128727,1119843.0006521335,0.0005417278381973,350.8109500731124,353.56089976254486,0.0103494387937744,-0.0378609597048764
ITC.NS,2021-05-26,345.3935329234696,347.9578380117513,341.73090076587846,346.8386243095865,526058.5909570795,0.0056911950872537,350.4748950193477,352.79701616884046,0.0097689933244025,-0.0421899595105192
ITC.NS,2021-05-27,352.75267711834925,354.6352818831193,349.1579682838353,351.8091981647332,938724.0814941032,0.0143310851409383,350.4480485526116,352.3469314970199,0.0107702419786173,-0.0249485080576821
ITC.NS,2021-05-28,341.0027168762873,343.2769789025774,340.24136129053386,340.5005676545459,2052727.86263746,-0.0321442150153563,349.5267467371741,351.4469789324161,0.0147807817462045,-0.0502066120599054
ITC.NS,2021-05-31,347.3950859247679,347.4356863406836,343.13334764121635,344.47240921512963,852908.6197241051,0.0116647134774041,348.2927576568899,350.87766619788044,0.013492746413381,-0.031996564494846
ITC.NS,2021-06-01,338.1796933188134,341.22010884782253,332.411548528871,336.9665845254928,2593599.068540534,-0.021789334904176,346.603830064956,350.2131806715476,0.0146580357582268,-0.0379428170582283
ITC.NS,2021-06-02,342.474538565362,344.6569959308194,339.5725440812448,340.1491976342609,1570635.6557329006,0.0094448923273793,345.1963267566793,349.5250038023295,0.0152575678898758,-0.0388896358409884
ITC.NS,2021-06-03,338.9174518861158,344.9989755187523,338.7513137688994,342.8260666245891,870395.6088356634,0.0078696907384931,344.2165095222056,348.8996601128472,0.0157019101311139,-0.0351976199422044
ITC.NS,2021-06-04,346.3495068360527,349.33051372022925,345.70786976445913,345.8983359960488,1442862.859487788,0.0089615979371369,343.9025993343888,348.4600059564958,0.015855541395993,-0.0247907974451911
ITC.NS,2021-06-07,343.63091587883787,346.1211673017629,342.9382102338934,344.80501147569106,2272092.9225422065,-0.0031608261924978,343.9141864061365,347.89038491740723,0.015360101676593,-0.0319834444329639
ITC.NS,2021-06-08,348.1106753149349,351.9365697718972,344.753323538618,349.9695457636888,1047070.5383819884,0.0149781300042439,344.42355413637665,347.6172521047445,0.0160642178800699,-0.0153690527258236
ITC.NS,2021-06-09,354.2921682883225,357.8705564375131,351.01992018939086,353.20282599066024,1957905.340267995,0.0092387473884789,345.059974304484,347.76743466191584,0.0162035474248152,0.0085769794995576
ITC.NS,2021-06-10,358.1687396702277,362.35599307566986,355.784449909184,358.0912228025496,1086185.4182046913,0.013840197337545,345.68817676826563,348.06811266043866,0.016162527336409,0.017080208730321
ITC.NS,2021-06-11,365.4292465478948,370.4545589397746,364.2510460418028,364.4548912897972,1243209.76930192,0.0177710820093364,348.08360913179075,348.80517793448246,0.0115264768894811,0.0421525101656508
ITC.NS,2021-06-14,357.2239158905852,361.1865885498228,355.03083573397134,358.26181098743155,597919.2499825035,-0.0169927210482715,349.46254930902097,348.87765348295545,0.0135840337883882,0.0040623907006183
ITC.NS,2021-06-15,352.9583253863252,353.2659196393286,348.8635320433995,351.270261718526,1455439.3058874705,-0.019515195464556,350.89291702832435,348.7483735466402,0.013114952378808,-0.0073069263938563
ITC.NS,2021-06-16,347.6308981783074,351.57938518934594,341.9706287559001,349.2748640458412,1733465.8215459464,-0.0056805197881616,351.8054836694823,348.50090521308084,0.0133190484335133,-0.0139724113767381
ITC.NS,2021-06-17,354.4003887139315,354.8449759891131,348.51262829047243,354.0269917440158,1380299.9125166058,0.0136056962219615,352.925576181425,348.5710428518153,0.0136834691436373,0.003978038432042
ITC.NS,2021-06-18,355.44056869970376,356.1589189723721,350.6421030293078,353.6032398609848,1848649.5110334463,-0.0011969479528766,353.69606656791865,348.7993329511537,0.0135936220170417,0.0130811239464045
ITC.NS,2021-06-21,355.86379230662965,356.8246748745074,351.2268994650172,354.4162388989869,1006686.2547312764,0.0022991843579311,354.6571893102482,349.2856878581923,0.0134594037218502,0.0282199146726118
ITC.NS,2021-06-22,357.33425463279247,358.50446996453263,355.5299499044036,356.11672427049126,1262799.860752181,0.0047979894397249,355.27190716092844,349.8477306486526,0.0128081109438712,0.0325939180939409
ITC.NS,2021-06-23,357.3870196244804,361.94859474358896,354.9136186851215,358.6605299715558,1162443.1423413886,0.0071431795467498,355.817677559018,350.438825931751,0.0126897816495442,0.0340847438358453
ITC.NS,2021-06-24,358.03798244160043,362.486646047767,355.09560285218697,357.36487774767505,755465.5578675291,-0.0036124750721342,355.7450430535306,350.71660991089806,0.0120019166905585,0.0157917405568812
ITC.NS,2021-06-25,347.7784664917644,352.44998988013805,346.7196430585222,350.35494609158525,2143460.2190070907,-0.0196156144394226,354.33504853370937,351.2093288327501,0.0116202616880391,0.0289408575877532
ITC.NS,2021-06-28,358.3432135053883,361.5047196258827,353.4544010862168,355.58483389404785,1477330.327584945,0.0149273982308657,354.067350824371,351.764950066696,0.0119951459814255,0.0322592590339456
ITC.NS,2021-06-29,355.94246812018594,359.1875191440353,352.11314342553686,354.04391794480244,1596809.1423872316,-0.0043334692663088,354.34471644699863,352.61881673766146,0.0101687437581256,0.0506796050515141
ITC.NS,2021-06-30,354.9295478394633,356.79619364896354,351.9695537999327,354.7923160694808,2323430.939781228,0.0021138567469898,354.8964616493625,353.35097265942244,0.0099093820738088,0.0430491047371648
ITC.NS,2021-07-01,358.2785387313708,361.47658064581583,357.02894080200576,360.18820291908213,2140241.5740047866,0.0152085786675961,355.51258276686923,354.2190794741471,0.0101353130553873,0.050644154528382
ITC.NS,2021-07-02,361.7238343560886,365.0851394007911,358.6236841791613,361.4380584211683,1897963.198801665,0.0034700067685642,356.2960646228876,354.9960655954031,0.010090703987831,0.0449256929217982
ITC.NS,2021-07-05,366.4856786173028,369.0045789949289,366.2848512019202,366.7345388129654,2050812.576137018,0.0146539089296051,357.5278946142854,356.09254196226686,0.0108281620776475,0.0635997929479641
ITC.NS,2021-07-06,370.1556944959356,371.01102262560704,368.2520626697509,370.7728681415165,1133538.766258205,0.011011587132268,358.9935090013879,357.1327080811582,0.0110876639947946,0.0594432362176873
ITC.NS,2021-07-07,366.5427953152245,368.45042206893993,362.6880906291721,364.8157773328757,1362278.189034036,-0.0160666848103002,359.60903373751995,357.71335564826893,0.0126922448164084,0.0328789876175072
ITC.NS,2021-07-08,366.58921629595096,371.1576721622822,361.2904274034295,365.2477663628634,2041065.965721404,0.0011841292422873,360.3973225990388,358.0711828262846,0.0125558945929621,0.0199852526523944
ITC.NS,2021-07-09,361.8837784129962,363.13092223486274,361.5011474790341,362.1811703211217,1479415.9334359253,-0.0083959337308995,361.5799450219925,357.9574967778509,0.0107567890440444,-0.0062386896787935
ITC.NS,2021-07-12,360.5238189484082,362.8217262883085,358.4556298241825,360.711437606755,2763401.187336531,-0.004058004211162,362.0926053932632,358.07997810881704,0.0101500545087819,0.0068375320622977
ITC.NS,2021-07-13,360.7803425900906,366.4586244371857,357.60238186856054,362.77517037257184,921847.7963008236,0.0057212845245753,362.96573063604006,358.6552235415194,0.0100073245489392,0.0327522990353927
ITC.NS,2021-07-14,362.3505384493573,366.5140903915847,361.8194965794604,362.4960732417734,868499.1952619496,-0.0007693391212849,363.7361063532693,359.316284001316,0.0100605743320538,0.0378533085455499
ITC.NS,2021-07-15,365.7239831378272,367.84952105604793,362.1811281001642,364.5959739246039,1064142.9888122731,0.0057928922210142,364.1768834538215,359.8447331103454,0.0091023833220381,0.0298536055923954
ITC.NS,2021-07-16,362.8502114728232,364.1954583842984,359.7689785551806,363.366504512482,1869173.4933437824,-0.0033721420422928,364.3697280629529,360.3328963429202,0.0091742072482682,0.027610789582515
ITC.NS,2021-07-19,375.92088622247184,379.80501645363626,373.4206163801304,376.57051741128896,1170037.239769265,0.0363380023607911,365.3533259227853,361.44061026853535,0.0141085508136813,0.0625092083283924
ITC.NS,2021-07-20,374.40063887390494,374.6738508853195,370.1454788080403,371.4035376260737,1327861.197582122,-0.0137211479558604,365.4163928712409,362.2049509363145,0.0146544266793815,0.042926412363524
ITC.NS,2021-07-21,372.6047797410879,378.0494869340324,367.3495458574605,373.5459149350496,2147390.676036368,0.0057683276865627,366.2894066314583,362.9492201844892,0.0135344931928227,0.0415027127871423
ITC.NS,2021-07-22,376.7210060573712,382.10063690405576,370.2677254582744,373.7303278897066,1269371.6985841133,0.0004936821613727,367.13766278414266,363.7674926915908,0.0135434198263051,0.0457947917130983
ITC.NS,2021-07-23,371.93155695630446,376.3550863006789,368.21320550537166,372.2907852184794,2676680.42638403,-0.0038518219255999,368.14862427387845,364.86428464793545,0.013213924087579,0.0626103309560812
ITC.NS,2021-07-26,372.9646504455752,373.7062594379635,372.2403473091993,373.1680137465776,1420855.9814812462,0.0023562993308667,369.3942818878607,365.7434436405619,0.0129960764631621,0.0494486214723346
ITC.NS,2021-07-27,371.0640146434792,371.92525715697406,371.04878450079696,371.5788465938197,2542290.095222792,-0.0042585835179246,370.2746495099855,366.6201900730128,0.0131862589435956,0.0495275522618949
ITC.NS,2021-07-28,373.1674726895195,375.1029324837065,366.0896351547638,371.7824579807707,1430522.4298933963,0.0005479628047113,371.2032879838852,367.4696971685773,0.0131567647888529,0.0478875701128844
ITC.NS,2021-07-29,371.01738711405295,376.8548632990911,369.1879512341451,373.9260862836842,2585534.0748658334,0.0057658134667137,372.1362992197932,368.15659133680737,0.0131560395275083,0.0381408476270621
ITC.NS,2021-07-30,368.7413877470286,370.8221218654875,366.2565647605159,370.42274370952,2534569.798322282,-0.0093690777473769,372.84192313949706,368.605825601225,0.013588426580336,0.0248581605589586
ITC.NS,2021-08-02,371.3530263472984,375.7478184106738,369.64129890166566,372.9022485326716,1116264.3385985638,0.0066937164773446,372.4750962516353,368.9142110872102,0.0068090954750167,0.0168179134140722
ITC.NS,2021-08-03,377.2509290975333,379.1788176316692,375.5080658804322,376.66796533847867,631571.8100886033,0.0100984019823553,373.0015390228758,369.2089659470584,0.0059615283338999,0.0158994837634995
ITC.NS,2021-08-04,380.0444623397676,381.2613555745613,377.6083997358991,380.1162368922503,1165378.916534908,0.0091546716766131,373.6585712185959,369.97398892502713,0.0063210279794137,0.0419402353462736
ITC.NS,2021-08-05,378.81959419315217,383.1068448803234,376.7899529486231,381.76298948375455,815175.3403617295,0.0043322342790925,374.4618373780007,370.7997500810717,0.0063518508573826,0.0452164931365624
ITC.NS,2021-08-06,385.0429333163292,389.8279455319299,381.1357813016133,387.7475823420953,2703835.830449596,0.0156761996924676,376.0075170903622,372.0780706821203,0.0072421190679159,0.0705901192994256
ITC.NS,2021-08-09,387.8459252518656,392.8508980436847,386.417868593408,391.6000835572145,1487744.6371796315,0.0099355905505564,377.850724071426,373.62250297964334,0.0074334621561228,0.0856325658964385
ITC.NS,2021-08-10,400.8147860173682,403.5674804532449,396.3066865184194,401.9304488225688,1206840.8647699996,0.0263798852429124,380.8858842943008,375.5802669021432,0.0093305586547218,0.1079326305871051
ITC.NS,2021-08-11,405.3518644501605,410.230571437645,401.73950189332805,406.2588423958073,1702321.7346595998,0.0107690113697986,384.3335227358045,377.7684053598449,0.0089865664909824,0.1207261881836869
ITC.NS,2021-08-12,406.7115519182174,412.8052353428139,404.5481620773769,405.2396172621061,1983550.670815654,-0.002508807261131,387.4648758336467,379.80058752672,0.009666887959603,0.111475842423611
ITC.NS,2021-08-13,408.21676428035954,411.1792796650863,406.0850784957045,408.2666329246252,1018392.5028540386,0.0074696933211277,391.2492647551573,382.0455939473271,0.0075082747122356,0.1235670537998112
ITC.NS,2021-08-16,401.6305690146826,405.3685002873036,399.6819425032514,403.3989294576873,2433711.8918468053,-0.0119228540232837,394.2989328476588,383.3870145496471,0.0101922936373752,0.0712440586980325
ITC.NS,2021-08-17,410.8757403377025,414.5639674990179,404.053982374081,409.1830423327353,1148128.7889354709,0.0143384437901803,397.5504405470845,385.27598978498014,0.0103786253642391,0.101720906990115
ITC.NS,2021-08-18,413.4424518243748,415.9100361624011,408.11322355180056,410.5709689035259,1176479.5667163257,0.0033919454796516,400.595913748212,387.1272424834039,0.0104891461445577,0.0991178125315976
ITC.NS,2021-08-19,415.9099821444608,418.2783938249197,410.77704217408376,413.50515845726585,1933819.6009822453,0.0071466074709958,403.7701306455632,389.115984011782,0.0104237292401931,0.1064265530500305
